0xdB0AAe3B58Bbc6aEb9C2eD96266AB95cDe1b1EF2,0,1,1,0,1,0,3
0xdBaBaf9d5a1a51615980510dc48160A629C88b8f,1,0,1,1,1,0,4
0xdC06D8EaA3dC6C68a447849EDF0897E469386E67,0,0,0,0,1,0,1
0xdD0E8bc42f6126D0D2585b4Bf07692D9B172Fc77,1,0,1,1,1,0,4
0xdEFf8642e3F821EC39B8A53F7162DE7f04E558d2,1,0,0,0,0,0,1
0xdEcA951FD4dE77F1Aa4e36D7dE549Eee48070427,0,1,1,0,1,0,3
0xdFa8E3a0F2096eC0F3DCed725Fa703072922323D,0,1,0,0,0,0,1
0xda3b62C6f1611894e578c908EC90Ec2765872088,0,0,1,1,1,0,3
0xdb939c4fB6C138AF13A034028667359f1B8e74fc,0,0,0,0,1,0,1
0xdc11cA422d5B30726a0E0B88dF060dCDD2524F09,0,0,0,0,1,0,1
0xdd89316929A975D7F65507BD3Cb4DD2f724ef07c,0,0,0,0,0,1,1
0xdeC87Bd36d5e110110705A998AE44a6C33c3eF8D,0,0,0,1,0,0,1
0xdf34CDf9CD7F02364A0aa80a151293d327223ddd,0,0,0,0,1,0,1
0xdfc0dDf4a51fCf802C78B861D77B0E5E36552Ca0,1,0,0,0,0,0,1
0xe077317C204bc995D556d9376F1adf048b512729,0,0,0,0,1,0,1
0xe0f1766c2A8597B66eED94cCe9A79122D97521Be,0,0,0,0,1,0,1
0xe13aC87C5Eaf5A43a9aD2C20f84a4C84f3642373,0,0,0,0,1,0,1
0xe1830927C5E493E8215e0592aff9EEff1C678348,1,1,0,0,0,0,2
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,0,1,1,0,1,0,3
0xe28a7B02CeC2CB86C8BDbEA239E68F4cDbCb2619,0,0,0,0,1,0,1
0xe2Ff710748F20E2d1C6D280e7FFdf4e98b50b8C3,0,0,0,0,1,0,1
0xe38D5840A51F7dA315b085BAcf144969A8006E72,0,0,1,1,1,0,3
0xe3D871d389BF78c091E29deCe83200E9d6B2B0C2,1,0,1,1,1,0,4
0xe3cc107321AB70cbd43CB2da37Ea4E46755C43cB,0,1,1,1,1,1,5
0xe40bBd3CD595b1B834719c3E113ea64bBAc20052,1,1,0,1,0,0,3
0xe5A6DF02bA73FBE067f74353d6E92078785f38ed,0,1,1,1,1,0,4
0xe5D71dDF0dD88F2D7eEcFE0A962f3DfE7023CF5C,0,0,1,1,1,0,3
0xe5b0f31b041E7730c3f8AEf407B0B4C0633EE4eE,1,0,1,1,1,1,5
0xe6cDda2373B1412ED990003532eCD04dfE49E9EC,0,0,1,1,0,0,2
0xe72eCfB5541E3fDA954dC75cE110F5Fe97fFe5F6,0,0,0,0,1,0,1
0xe7745349BD9F159f284705B71A265C2b3ceC7829,0,1,1,1,1,0,4
0xe7Bb57763020d3fADbD915Fb14b723F1811f6EF0,0,1,0,0,1,0,2
0xe7aDb29f87B09a60B53e9ab452DCFAB68df14AAc,1,1,1,1,1,0,5
0xe7ce7E18ff2EbEA17Ff648648c52f81acE9F7c70,1,0,0,0,0,0,1
0xe854E410fD76aba8Ef411724a4624E176aa5408e,0,1,0,1,1,0,3
0xe876658F26C160bEc8916E846c01BD46d392E001,0,0,0,0,1,0,1
0xe8A8b38E7733476dcd470E9Fa5eAe1fc3d4a2216,0,1,0,0,1,0,2
0xe8Cf545F7fCe035EF4719EaA8E07a96FD5349465,0,0,1,0,0,0,1
0xe8f194d5e1f59226C6f77028e82AB5564213F946,1,0,0,0,0,0,1
0xe94f4179FA923d2800cA24Eb47870150980c3314,0,0,1,1,1,0,3
0xe97C8CD528b9382abc7d504FDF55A559B4b1CE51,0,0,0,0,1,0,1
0xeA697F0E2d66d4B94DCb3da06BED0b8E62d199D6,1,0,1,0,0,0,2
0xeC5897C5466558Cef257401a92568B543aF6a864,1,0,0,0,0,0,1
0xeb90d9851be54C32c9d654643b16AbEE203BDBA7,0,1,1,1,1,0,4
0xebC5f2f4EA4Cc2D33E457350EdD017733d8522C7,0,0,0,0,1,0,1
0xebd13670628Bd8439De886D538B21bC17CfBc398,0,0,1,1,1,0,3
0xec1f7C4383C403694a98aDAF86c828c70efED4a7,0,0,0,0,1,0,1
0xed22f2a105E66EffC45579D242B7e409CeAcA240,0,1,1,1,1,0,4
0xed9F5fDbbe6B9ceA3791B0E469271db4a8A6Fcc2,0,1,1,1,1,0,4
0xedAD84802f46951b0d32AE3E00B18445FD0dbfE5,0,0,0,0,1,1,2
0xedC4F833E05feB31861f7aB2Cbaa18C5a3894fE6,0,0,1,1,1,0,3
0xee7031799FB3d362C729a04DE80d6df6d71539aa,0,0,0,0,1,0,1
0xef019F1905b3Cbe5B7A8DB4C4bAb2020471a2346,0,0,1,1,1,0,3
0xef4b1180961a50807c6E1ead073aBe3e26C183c2,0,0,0,0,1,0,1
0xf01Dd015Bc442d872275A79b9caE84A6ff9B2A27,1,1,1,1,1,0,5
0xf03fF8d14D57ffBB136F00172fCD3E9aD76c5fd8,0,0,0,0,1,0,1
0xf08006e55393c5123D6f11347CE0F8E6C6F9F021,0,0,0,0,1,0,1
0xf08Fc22abc7a83018631A0d2247b8c9cE0c0EF9c,1,0,0,0,0,0,1
0xf1b622Da801ee602E3FfEE5262108Dd2b9149E88,0,1,1,1,1,0,4
0xf1ba97C2AeF43627B5398f03E3416B200b5a49D2,1,1,1,1,0,0,4
0xf20A9d6e7125376a3a0015306aA61109eFC70832,0,1,0,0,0,0,1
0xf2DC787F600e1180bea8319A9CDb579F4a7D084e,1,1,0,0,1,0,3
0xf3284a18B5BaaFcFFe6E0635F5452F7f5a2A7dA4,1,0,1,0,0,0,2
0xf330Db6A0aA6489C5E05246EC0CEcB84d6002C28,0,0,0,1,0,0,1
0xf356269d9Da0fB940FdE1CE06bFa5b588d793D92,1,0,1,1,1,0,4
0xf390B67f0E6D5Cd1006bc5427eA0cDDbabaaBF84,0,0,0,0,1,0,1
0xf401Bd1cfa8Db087e04B901A0f84d407050Ddb8d,0,1,1,1,1,0,4
0xf419A4eB16146053A5311Df4727662EC98B3d58C,0,1,1,1,1,0,4
0xf46d36A35eCA074DAC347baB4F70D969E8Cbce59,1,0,1,1,1,0,4
0xf4E01905024D93f8c74CDeA51daf186F0876007B,0,0,0,0,1,0,1
0xf4bD058B86946dff0A6EF2a2977Ee4C40EFe8756,0,1,1,1,1,0,4
0xf4e7E6B600286fFba8154F5125420A0F78DB835d,1,0,0,0,0,0,1
0xf4f3145e7936cCf92a3167887f82fCbE128060a2,0,1,1,1,0,0,3
0xf5127A1D99B49027F61dCF56148a26EE5E7a42E5,0,1,1,1,1,0,4
0xf581CA238079ca967A78d28D63317aA835070726,0,1,1,1,0,0,3
0xf60aF0648fEFf8B67523eF997d8adFaBF4a9681D,0,0,0,0,1,0,1
0xf64eDB06673EB5be70953BD1ab473b5143B08302,1,0,1,1,1,0,4
0xf704d714eC68a378dfE0C24825932B9Dd38d1CCC,0,0,0,0,1,0,1
0xf7Ea93Bf0C74138Eda5c90e7cf6844c4bC786D3A,0,1,1,1,1,0,4
0xf7c6a011CCB9274876c1787e7bdA7Db3de4A2d1f,1,0,1,1,1,0,4
0xf838055D17759a9Ba621F9BB9160E76A0Ed3e279,0,0,0,0,1,0,1
0xf845A40a01763ba1b83462BEeCee331bc4653ED1,0,1,1,1,1,0,4
0xf87122C5713868aadE0F4c2F95ec7abBdF899217,0,1,0,0,1,0,2
0xf8D2eE42F97BD190B6c686D50Aa7d02D56Df167f,0,0,0,0,1,0,1
0xf9Bf898bF2f41Ade970D9fF718d6027a217c491c,1,0,0,0,0,0,1
0xf9E3fd576F6BEC76B0892827b4E491D5fC0875aE,0,0,0,0,1,0,1
0xf9fC307dcf585aA21dBBfc818d91cD13D0DAC282,0,0,0,0,1,0,1
0xfB35c4133bEE4EA46D8fa0693ED89165FAc8688F,0,1,1,1,1,0,4
0xfC04Fe45E0F1D06F1658faf1b3A29ebA37488b1a,1,0,1,1,1,0,4
0xfD308dfDB978b8eD3675A90394040C5B44989E8c,0,1,1,1,0,0,3
0xfD78195f247794f7935E42E11B4734753584528c,0,1,1,1,1,0,4
0xfDEcAcbE43b894D5eb25C7FA5BC705ad1D91fc2a,0,0,0,1,0,0,1
0xfDf951F2a35f0202ae627D3f3f2F17886Ae067BE,0,0,1,1,0,0,2
0xfc066c7e23148b2f2b1bcfE83AB7160D986Ca43F,0,1,1,1,1,0,4
0xfc7605AAfE26B64EA7e65BF26e2CDE327CB9E064,1,0,1,0,0,0,2
0xfcC0e9884e444b79874e0275724Fbf49f3060Ef8,0,0,0,0,1,0,1
0xfe074e3A6001192587b7d558815EcbfC03ed842a,0,0,0,0,1,0,1
0xfeAF7c4935dB62523f754E7821cF625ED54651b9,0,0,0,0,1,0,1
0xff4A6530B8B877Bfd9FA3fAa9da23B663B9c52B4,1,1,1,1,1,0,5
